timestamp,precip_ult_30min,tendencia_precip,humedad_relativa,temperatura,viento_velocidad,mes,hora,tormenta,prob_tormenta,alerta,lead_time
2024-11-07 15:00:00,0.3339940588773543,1.1313589782764106,64.89762319424175,22.542389003807955,1.9010412648005148,11.0,15.0,0.0,0.0,0.0,
2024-11-07 15:20:00,3.642256104288269,-0.4021261474578635,58.01642758960608,24.747648147851923,5.756517039446095,11.0,15.0,0.0,0.0,0.0,
2024-11-07 15:40:00,0.1013903801975242,0.611340805312437,64.97304532819898,23.195629565958004,20.62939883276052,11.0,15.0,0.0,0.01,0.0,
2024-11-07 16:00:00,0.1430482960936188,0.3175884686683573,61.14183212903559,29.258366720017356,3.795698412225174,11.0,16.0,0.0,0.0,0.0,
2024-11-07 16:20:00,9.495999065984686,-2.6264083521321293,95.1093451021057,37.92119690118842,9.51107970350944,11.0,16.0,0.0,0.07,0.0,
2024-11-07 16:40:00,3.560886279766001,-0.2913347919763152,73.08547983592896,35.07640228092537,11.229961573471783,11.0,16.0,0.0,0.0,0.0,
2024-11-07 17:00:00,1.177091255038273,1.3353801757010326,65.60484795016345,27.95075177678796,8.583347140982497,11.0,17.0,0.0,0.01,0.0,
2024-11-07 17:20:00,3.3248759682448723,1.1828325744487158,82.18419131188502,25.51863898250873,7.089850004558437,11.0,17.0,0.0,0.0,0.0,
2024-11-07 17:40:00,5.609196450405125,0.0266315884724052,73.0629898740281,23.704236958714304,4.22147479189508,11.0,17.0,0.0,0.0,0.0,
2024-11-07 18:00:00,6.141584728627455,-0.6508076184068722,74.99384564881755,27.42906390497215,4.998476519920162,11.0,18.0,0.0,0.0,0.0,
2024-11-07 18:20:00,0.0621997043450498,-0.3308351749730145,77.59690984416876,28.772940591460465,14.8121553997884,11.0,18.0,0.0,0.0,0.0,
2024-11-07 18:40:00,5.115006495806094,1.086319081984651,66.01484220858337,29.25208332405423,6.140765876597501,11.0,18.0,0.0,0.0,0.0,
2024-11-07 19:00:00,5.756107973794275,1.1331603057557154,86.15024414188703,37.30182996777108,1.7617293224439474,11.0,19.0,0.0,0.0,0.0,
2024-11-07 19:20:00,2.7158313517395367,1.7855752326455203,75.40968899899426,30.21554446270624,8.005526201430179,11.0,19.0,0.0,0.0,0.0,
2024-11-07 19:40:00,1.961224704754828,-0.0880474029714532,65.80617201545141,30.39537306951655,2.1571927811163096,11.0,19.0,0.0,0.0,0.0,
2024-11-07 20:00:00,0.3529704764056625,2.740251476306538,84.89165985233586,23.696949209611645,3.0404719622038208,11.0,20.0,0.0,0.02,0.0,
2024-11-07 20:20:00,0.8217866071348036,-0.6455510342787463,80.7844645580801,21.01786996848757,5.766665348617389,11.0,20.0,0.0,0.0,0.0,
2024-11-07 20:40:00,2.02288866295836,2.3984932426740784,75.91198091168314,27.69324222501784,3.7476526884060894,11.0,20.0,0.0,0.0,0.0,
2024-11-07 21:00:00,6.009213384200765,1.748888937956415,48.34709792261061,21.706998340334223,2.201771228748619,11.0,21.0,0.0,0.0,0.0,
2024-11-07 21:20:00,4.8757013913942,-0.2293443155866898,84.53414430305736,34.86828497057941,6.417270165738133,11.0,21.0,0.0,0.0,0.0,
2024-11-07 21:40:00,2.055117900814265,0.615651993211756,64.29568459685245,28.96428025730742,10.517485604478995,11.0,21.0,0.0,0.01,0.0,
2024-11-07 22:00:00,4.620113691151131,-0.5591753800374671,76.33198380144609,26.957766461645917,5.779919990303003,11.0,22.0,0.0,0.0,0.0,
2024-11-07 22:20:00,4.353886167802608,0.158171749016256,75.76912539857165,23.391973332073498,6.215866257559485,11.0,22.0,0.0,0.01,0.0,
2024-11-07 22:40:00,2.5954767300548536,1.358057322745521,73.90340526834285,30.44550680571406,14.189408236037256,11.0,22.0,0.0,0.0,0.0,
2024-11-07 23:00:00,0.746636083081093,-0.0489149245427899,69.67847900855944,26.33145384520919,5.359571496906677,11.0,23.0,0.0,0.0,0.0,
2024-11-07 23:20:00,1.2831494921361233,-1.0491303382466206,80.95140795202481,33.27261350139931,5.332548108761132,11.0,23.0,0.0,0.0,0.0,
2024-11-07 23:40:00,0.5376116460820489,-1.3940192564426164,71.91114052055478,24.76604308167527,8.452933512564632,11.0,23.0,0.0,0.0,0.0,
2024-11-08 00:00:00,0.021528581456951,-0.5876418564674717,65.27297460218583,20.924695082168437,5.713263811197295,11.0,0.0,0.0,0.0,0.0,
2024-11-08 00:20:00,0.2518586793422574,0.1967981490244612,82.64411485526077,29.03176963497592,1.4442646917362811,11.0,0.0,0.0,0.01,0.0,
2024-11-08 00:40:00,4.276673142772926,1.3009706288438678,78.93035336068446,28.270125628716183,5.663911969697733,11.0,0.0,0.0,0.0,0.0,
2024-11-08 01:00:00,0.1021789535208242,-0.538156240485179,73.26673390831154,33.049429210753345,9.339232410619198,11.0,1.0,0.0,0.03,0.0,
2024-11-08 01:20:00,1.5317401558342811,0.5290486248235727,46.37145407458456,27.71747959136698,4.584261310315139,11.0,1.0,0.0,0.01,0.0,
2024-11-08 01:40:00,12.759387537622995,1.9794601423708007,67.37769038844655,30.72980335297514,0.4016494938085291,11.0,1.0,0.0,0.03,0.0,
2024-11-08 02:00:00,4.757738692103748,-1.5287480125457238,66.79955168653363,28.089094627409278,4.562961572470386,11.0,2.0,0.0,0.0,0.0,
2024-11-08 02:20:00,4.16630351339817,0.5336305378935539,71.94384615725095,30.77512539514167,7.148301048540357,11.0,2.0,0.0,0.0,0.0,
2024-11-08 02:40:00,0.9635460163190126,-0.527703282697669,52.85876078172635,23.90262887775996,7.519564930692423,11.0,2.0,0.0,0.0,0.0,
2024-11-08 03:00:00,3.079406966120679,-0.9339990135081846,67.27468566452461,25.48986688969513,2.982454347109548,11.0,3.0,0.0,0.01,0.0,
2024-11-08 03:20:00,2.071722566737612,0.3156568707869312,71.9451990361252,29.93712336970518,10.529989631886966,11.0,3.0,0.0,0.0,0.0,
2024-11-08 03:40:00,2.933097680522262,1.8141488475000995,79.13695132505816,30.910594139062056,12.203581743995516,11.0,3.0,0.0,0.0,0.0,
2024-11-08 04:00:00,1.717125151400957,0.0044194146267768,63.09759387493666,26.73216226454047,3.0807369320049838,11.0,4.0,0.0,0.0,0.0,
2024-11-08 04:20:00,2.271221124951115,-0.6877329438873564,93.97761074760318,23.330930925397848,2.902048464892969,11.0,4.0,0.0,0.0,0.0,
2024-11-08 04:40:00,13.369280617784623,-1.0193233420479175,83.61096457481261,26.659752287838938,6.404765014272278,11.0,4.0,0.0,0.0,0.0,
2024-11-08 05:00:00,1.1983575078432596,0.2669332808124699,91.4128120845103,33.17905120355769,5.542343508934666,11.0,5.0,0.0,0.0,0.0,
2024-11-08 05:20:00,0.7317718279752619,-0.1576367427712502,86.05149055876025,29.347906157030717,10.815892195008775,11.0,5.0,0.0,0.0,0.0,
2024-11-08 05:40:00,1.785310091629408,-0.8102391122189018,73.96653451844082,29.298811600484584,3.575670396754456,11.0,5.0,0.0,0.0,0.0,
2024-11-08 06:00:00,2.2290329794879606,-0.5844168945295416,72.20048513401338,28.939706927927972,4.201590784165813,11.0,6.0,0.0,0.0,0.0,
2024-11-08 06:20:00,0.2685561080952284,0.4804364887024019,87.33071374397157,36.42649864843328,3.526788242950352,11.0,6.0,0.0,0.0,0.0,
2024-11-08 06:40:00,4.919258744227482,-0.5335415822973935,68.17095559338325,23.485244422119862,3.362271215309157,11.0,6.0,0.0,0.01,0.0,
2024-11-08 07:00:00,1.6448182280168655,-0.3413293517546411,73.88024203164323,23.9544894788416,3.948254961023465,11.0,7.0,0.0,0.0,0.0,
2024-11-08 07:20:00,1.599146387192777,-0.225819691573648,65.59528327986096,29.85874311711666,7.389174435075301,11.0,7.0,0.0,0.0,0.0,
2024-11-08 07:40:00,3.226209744811927,0.7878256122999663,90.0128536113347,31.6780746690663,1.910355351567146,11.0,7.0,0.0,0.01,0.0,
2024-11-08 08:00:00,4.451646598663273,0.4410589475777662,48.82034181694326,32.244562415484054,5.746379393322632,11.0,8.0,0.0,0.0,0.0,
2024-11-08 08:20:00,12.793321741253711,-0.0776611380363581,90.85249846488904,24.556037638746883,4.306398737806888,11.0,8.0,0.0,0.0,0.0,
2024-11-08 08:40:00,0.5717375869054694,0.5193911204526249,91.98124753385544,31.74247514271556,13.394073432363903,11.0,8.0,0.0,0.01,0.0,
2024-11-08 09:00:00,1.2719063253079668,0.2589526722984619,77.0713400839192,24.7865303148161,5.418150918663817,11.0,9.0,0.0,0.0,0.0,
2024-11-08 09:20:00,0.5526963096294631,0.8574705455192209,98.29155595396136,22.55378294499584,4.420135568657751,11.0,9.0,0.0,0.01,0.0,
2024-11-08 09:40:00,6.3822428314324124,-1.5795779542134076,49.64749836152924,27.88630213320356,5.8386715704855945,11.0,9.0,0.0,0.0,0.0,
2024-11-08 10:00:00,2.3854947928790056,1.97227513514875,85.09434924186361,33.67195843489474,2.8710050054270333,11.0,10.0,0.0,0.01,0.0,
2024-11-08 10:20:00,5.7405631645182655,-0.1553733988794355,60.64789829005197,35.28312514544299,4.461697409162119,11.0,10.0,0.0,0.0,0.0,
2024-11-08 10:40:00,12.644515243560484,-0.4002844219729184,88.78797396043993,32.51447056029791,5.969294099053255,11.0,10.0,0.0,0.0,0.0,
2024-11-08 11:00:00,2.3969012774020544,-0.3322689705512333,48.33632511440933,31.952260281237603,8.536612023670248,11.0,11.0,0.0,0.0,0.0,
2024-11-08 11:20:00,0.3772061051797137,0.1605856158712822,94.10284487375908,29.183400491910977,6.772591099435941,11.0,11.0,0.0,0.02,0.0,
2024-11-08 11:40:00,1.3448096428075305,-0.8898597924450083,66.10763175199816,22.014166718205384,2.5865945643733568,11.0,11.0,0.0,0.0,0.0,
2024-11-08 12:00:00,0.1105811103458365,0.1901437614942401,59.0727012469811,27.10362306178245,15.922861515655198,11.0,12.0,0.0,0.0,0.0,
2024-11-08 12:20:00,5.677411370863052,0.2351497053482351,55.15530381585879,32.81034721504471,5.273539448376287,11.0,12.0,0.0,0.0,0.0,
2024-11-08 12:40:00,0.0541465395245086,1.4009365938027147,75.49449115321077,22.020175742782136,3.986790724648499,11.0,12.0,0.0,0.0,0.0,
2024-11-08 13:00:00,2.6908248437379614,-0.7918151074992527,93.79322965860882,26.050086191202684,2.2835697263582397,11.0,13.0,0.0,0.0,0.0,
2024-11-08 13:20:00,0.3365958129161447,1.992527393127884,80.37688498610292,23.310227137302977,4.2619186784685805,11.0,13.0,0.0,0.01,0.0,
2024-11-08 13:40:00,0.0227596398054944,-0.4821874117216821,37.258987580683446,26.008430955646794,12.78360989750341,11.0,13.0,0.0,0.03,0.0,
2024-11-08 14:00:00,0.8877494158089106,-0.7035649488315555,84.01325072188303,29.43692610418832,2.3534388114893643,11.0,14.0,0.0,0.01,0.0,
2024-11-08 14:20:00,2.4078965241762287,-0.4495154850067062,53.13202645032129,33.5206706657329,8.768109793472366,11.0,14.0,0.0,0.01,0.0,
2024-11-08 14:40:00,0.2341697586223801,0.2082905489101679,83.20874782692812,34.504874539774086,12.324555638622698,11.0,14.0,0.0,0.0,0.0,
2024-11-08 15:00:00,2.8626623221505523,0.4014561618630435,83.1085175513456,26.911053604550307,6.26861939338564,11.0,15.0,0.0,0.0,0.0,
2024-11-08 15:20:00,3.344153864504157,0.747377501033628,88.48858760657394,27.147111079261418,7.820210692442221,11.0,15.0,0.0,0.0,0.0,
2024-11-08 15:40:00,10.4896345977186,-1.0089349671882524,73.70607433085532,26.59094237752687,10.157584613255043,11.0,15.0,0.0,0.01,0.0,
2024-11-08 16:00:00,6.893899735952866,-1.695781372706419,62.42783160573595,27.396500494368475,1.6360734079458743,11.0,16.0,0.0,0.02,0.0,
2024-11-08 16:20:00,2.5096056757086,0.4573085418714465,84.34086410996173,27.001133279340568,10.324393745078744,11.0,16.0,0.0,0.0,0.0,
2024-11-08 16:40:00,4.730401204258832,0.3478039731718556,107.2477947054619,33.47506208616046,4.526002348903378,11.0,16.0,0.0,0.01,0.0,
2024-11-08 17:00:00,1.3559776133617285,0.4553810742225425,54.64643131934575,23.148196971333824,6.8392655907994016,11.0,17.0,0.0,0.01,0.0,
2024-11-08 17:20:00,2.643583249100121,0.1956558408531541,54.70885921823168,26.25759445934777,11.018352355994171,11.0,17.0,0.0,0.01,0.0,
2024-11-08 17:40:00,1.5492947733195328,-1.0389675744201,68.19791176460002,27.064900991754637,5.071179816273022,11.0,17.0,0.0,0.0,0.0,
2024-11-08 18:00:00,1.2331298393633812,-0.5983246629028671,73.98961188304857,29.093382006837437,7.562856083488024,11.0,18.0,0.0,0.0,0.0,
2024-11-08 18:20:00,3.9018860121056615,0.4738299994738981,53.69206392203736,32.56333461592626,16.01996470663338,11.0,18.0,0.0,0.01,0.0,
2024-11-08 18:40:00,1.0557895631977092,0.1424775232103866,85.27480533417973,28.081178908992104,4.24292558510275,11.0,18.0,0.0,0.0,0.0,
2024-11-08 19:00:00,1.4367808679292755,1.1143958698260266,86.39032699893681,29.568096366798404,5.248050570302842,11.0,19.0,0.0,0.0,0.0,
2024-11-08 19:20:00,1.3726678138156307,0.8835368485637402,66.65491366075506,26.18190113292476,1.0759038057541594,11.0,19.0,0.0,0.0,0.0,
2024-11-08 19:40:00,6.129986819255468,-0.5033010957319717,87.65404805388272,19.10594172767987,5.847078770713699,11.0,19.0,0.0,0.01,0.0,
2024-11-08 20:00:00,0.5604510304834022,2.154062847159862,106.2843438331154,25.76826942869782,10.892192312391124,11.0,20.0,0.0,0.0,0.0,
2024-11-08 20:20:00,1.4412568440165328,-1.371173864475607,65.88375889371504,25.89085088892917,4.816544227121511,11.0,20.0,0.0,0.0,0.0,
2024-11-08 20:40:00,6.5642835273087154,-0.6566528391234113,41.58984713697702,25.480932616978787,3.772664912077449,11.0,20.0,0.0,0.01,0.0,
2024-11-08 21:00:00,0.0462682421554775,0.1127045275245634,68.25970204779831,29.6146377336342,9.235520491745485,11.0,21.0,0.0,0.02,0.0,
2024-11-08 21:20:00,8.861871131419827,-1.2631624505157006,92.41295156391035,35.84916904576098,1.121697489647397,11.0,21.0,0.0,0.01,0.0,
2024-11-08 21:40:00,6.87494791573227,-1.219138022001425,61.37155098327074,27.85743474724835,7.915521856208222,11.0,21.0,0.0,0.0,0.0,
2024-11-08 22:00:00,1.6230718453822426,-1.819359265639,52.85489342718164,25.342769388253124,7.989031891073475,11.0,22.0,0.0,0.0,0.0,
2024-11-08 22:20:00,3.1755100681756074,0.726318582586256,93.38428656487476,31.28044115746105,5.074318354545899,11.0,22.0,0.0,0.01,0.0,
2024-11-08 22:40:00,14.153895010477113,-3.6674988657112624,56.76587129388189,28.71175011784529,3.0796579359180725,11.0,22.0,0.0,0.05,0.0,
2024-11-08 23:00:00,2.428694990824181,0.4084920809624605,67.89076765641988,29.38088544564317,8.900247110739118,11.0,23.0,0.0,0.01,0.0,
2024-11-08 23:20:00,0.3057616223038998,0.9487954521907902,107.70651645155704,25.62962196500925,3.262108027394913,11.0,23.0,0.0,0.0,0.0,
2024-11-08 23:40:00,5.765078591307295,0.4186157745723117,73.1796350776757,29.775447059142756,5.309222443509471,11.0,23.0,0.0,0.0,0.0,
2024-11-09 00:00:00,0.432136380880407,-0.6332119014000243,81.26177573733861,21.96259618826563,1.172610885181298,11.0,0.0,0.0,0.01,0.0,
2024-11-09 00:20:00,0.8922747631407348,-1.2493243327106258,73.43778201120816,29.55781188067526,6.453487984692722,11.0,0.0,0.0,0.0,0.0,
2024-11-09 00:40:00,6.2029030387124,1.6288576609690395,65.03691045951797,30.758169778560404,11.591066003577676,11.0,0.0,0.0,0.02,0.0,
2024-11-09 01:00:00,0.887260524426679,0.3858107030919462,68.215692307422,22.191587673294467,4.262143849205355,11.0,1.0,0.0,0.01,0.0,
2024-11-09 01:20:00,4.1004863207015445,-1.4393270456458127,66.79331065283735,34.04787016562631,4.823646361369897,11.0,1.0,0.0,0.0,0.0,
2024-11-09 01:40:00,1.78084873711062,-0.7143209450203263,75.54594534074145,29.344997152872903,8.200305048791623,11.0,1.0,0.0,0.0,0.0,
2024-11-09 02:00:00,4.278212527542529,1.1699506233642574,90.06103731560907,27.2533519215594,9.162845682049824,11.0,2.0,0.0,0.0,0.0,
2024-11-09 02:20:00,0.7932729103272664,1.2518565831845292,71.4489375326328,24.960115485162564,4.102626445660214,11.0,2.0,0.0,0.0,0.0,
2024-11-09 02:40:00,1.631935082924317,-0.0157263106578927,86.17556360415288,20.74401856341623,3.686289956059844,11.0,2.0,0.0,0.01,0.0,
2024-11-09 03:00:00,1.1488866479245063,1.632068004053291,88.730931823854,31.564947097746,5.060734907874612,11.0,3.0,0.0,0.0,0.0,
2024-11-09 03:20:00,0.8592248201633046,0.1540729767828068,84.97116782843982,29.620272470899227,8.290168120952078,11.0,3.0,0.0,0.0,0.0,
2024-11-09 03:40:00,1.132513422334,-0.7383221600069919,64.35105853841429,23.925504304754643,3.83893533074534,11.0,3.0,0.0,0.0,0.0,
2024-11-09 04:00:00,1.1702174492734756,-1.4700462273676993,88.55853500369906,32.8915321878065,8.41746551310007,11.0,4.0,0.0,0.01,0.0,
2024-11-09 04:20:00,9.328597823915054,2.0690887301456926,49.41823757330164,31.13379214354049,5.863425284534301,11.0,4.0,0.0,0.01,0.0,
2024-11-09 04:40:00,2.285758081722387,-2.082742468255942,70.00028917579137,31.08302228429748,3.357187893202643,11.0,4.0,0.0,0.0,0.0,
2024-11-09 05:00:00,1.8599811835555355,-0.0805344776954197,66.4651514247188,27.614859136607222,5.63259613027765,11.0,5.0,0.0,0.0,0.0,
2024-11-09 05:20:00,2.0994193323781496,1.9335800306397624,97.58503785879776,25.555572933833545,3.597266799873402,11.0,5.0,0.0,0.0,0.0,
2024-11-09 05:40:00,16.664259057317285,-0.1846514415863266,98.95389331335204,23.38679989014006,1.753117667413937,11.0,5.0,1.0,0.92,1.0,
2024-11-09 06:00:00,3.1803889511880543,1.1668295737718777,82.6093068269788,25.935910980931705,6.565961275166618,11.0,6.0,0.0,0.01,0.0,
2024-11-09 06:20:00,3.646989022422688,0.8250258395261113,64.49332121274301,28.59054797011068,10.83509334693368,11.0,6.0,0.0,0.01,0.0,
2024-11-09 06:40:00,1.1289796027724164,0.4811101119571516,72.2415243482148,26.78533772824369,5.164944635932905,11.0,6.0,0.0,0.0,0.0,
2024-11-09 07:00:00,1.913351487126924,0.1273626534782159,72.13008355255101,32.20527476372533,3.779409360563873,11.0,7.0,0.0,0.0,0.0,
2024-11-09 07:20:00,0.6102631842571853,-0.4121769315516566,89.90637148007052,27.23377026516996,9.058448158932215,11.0,7.0,0.0,0.0,0.0,
2024-11-09 07:40:00,3.467352803205368,-0.5029504239729392,81.85813012986338,29.083725729184597,6.442166938059267,11.0,7.0,0.0,0.0,0.0,
2024-11-09 08:00:00,1.267045873678755,-0.7406755340679634,75.36299484204952,28.415100213657396,4.146202074667304,11.0,8.0,0.0,0.0,0.0,
2024-11-09 08:20:00,4.138413465811551,-0.4599045598592683,64.3910951655671,28.71365890981075,7.835869968470778,11.0,8.0,0.0,0.0,0.0,
2024-11-09 08:40:00,0.7191960599366589,0.1587285229378697,68.57953473701753,23.104003452080804,1.058167184228267,11.0,8.0,0.0,0.01,0.0,
2024-11-09 09:00:00,1.5500433422194586,-0.8087570599121839,55.62585964286824,29.27108990378588,7.568256561103022,11.0,9.0,0.0,0.0,0.0,
2024-11-09 09:20:00,1.9113461297678964,0.2351953357787788,90.27228313006624,23.395126314840816,6.128329800096651,11.0,9.0,0.0,0.0,0.0,
2024-11-09 09:40:00,0.5464559870834746,-0.2049804376252592,68.4914989214855,23.701706084924748,2.9128335958851954,11.0,9.0,0.0,0.0,0.0,
2024-11-09 10:00:00,0.2163933182122491,2.3569327822677644,65.54638425297269,27.55655965199431,11.846256811911546,11.0,10.0,0.0,0.0,0.0,
2024-11-09 10:20:00,1.144078625761237,2.0116006907845385,86.39602608269148,27.821699934691544,6.5896128796948,11.0,10.0,0.0,0.0,0.0,
2024-11-09 10:40:00,2.361662522781682,0.1251869519338478,78.71731987949691,23.76569660435996,3.388664502496884,11.0,10.0,0.0,0.0,0.0,
2024-11-09 11:00:00,3.172517119565537,-1.7663157268699827,65.29126953671943,21.01322601609331,6.992569285915028,11.0,11.0,0.0,0.02,0.0,
2024-11-09 11:20:00,1.661571752497243,0.621305708847093,55.13449187784981,20.869537579592382,4.142744898877677,11.0,11.0,0.0,0.0,0.0,
2024-11-09 11:40:00,2.08110768289556,1.5191489638606035,77.84396366277309,29.30754346497968,10.289559573462649,11.0,11.0,0.0,0.0,0.0,
2024-11-09 12:00:00,2.350482722234195,-2.169170105772717,59.424585736770034,28.48776195864842,3.163040328741786,11.0,12.0,0.0,0.01,0.0,
2024-11-09 12:20:00,2.1517714382150377,0.5900264522371904,72.40692613717114,30.1344744610628,5.580499158797135,11.0,12.0,0.0,0.0,0.0,
2024-11-09 12:40:00,0.2840153840743703,0.9829778434279868,99.5313701177408,30.341483381829235,8.191578838709345,11.0,12.0,0.0,0.01,0.0,
2024-11-09 13:00:00,1.557586827278548,0.3594772672991187,59.8287238165058,28.346166994658656,1.0979505283180302,11.0,13.0,0.0,0.0,0.0,
2024-11-09 13:20:00,0.6857176224114387,0.4791729193697601,58.369951049408215,29.24702101153733,0.4915747848734061,11.0,13.0,0.0,0.0,0.0,
2024-11-09 13:40:00,2.289009679572885,-0.4572176749918644,80.74377019380668,29.14768684920748,3.5611963484821723,11.0,13.0,0.0,0.0,0.0,
2024-11-09 14:00:00,4.257398083646095,0.4087600203830997,81.19596354968229,34.09169508261962,2.5802877887771167,11.0,14.0,0.0,0.0,0.0,
2024-11-09 14:20:00,2.598834654560453,-0.0135801885099034,87.95506419403051,27.935405467029103,3.2690588844764905,11.0,14.0,0.0,0.01,0.0,
2024-11-09 14:40:00,0.752399394977578,-0.4462154979200406,101.0047351300212,39.80803052765304,9.41713244642624,11.0,14.0,0.0,0.01,0.0,
2024-11-09 15:00:00,0.6986609149251117,-0.2639933064180257,82.7650531397356,26.28259715106691,4.767231253338958,11.0,15.0,0.0,0.0,0.0,
2024-11-09 15:20:00,0.1130997773075679,-1.4319709789484207,68.87584270877441,28.103631188909507,1.8853461201095187,11.0,15.0,0.0,0.02,0.0,
2024-11-09 15:40:00,1.6673689820173676,-1.0726668264967807,90.78942049411064,38.508628972815416,3.87050298548314,11.0,15.0,0.0,0.0,0.0,
2024-11-09 16:00:00,1.701455402305014,-1.0400766739015226,78.84821315140903,24.83016460791338,10.107021814984664,11.0,16.0,0.0,0.02,0.0,
2024-11-09 16:20:00,0.8092763568382877,0.4268671559609966,82.78308216641719,29.327086822632104,12.153472768910138,11.0,16.0,0.0,0.01,0.0,
2024-11-09 16:40:00,4.335057828516023,-0.7635926948028238,56.89042089580073,25.65981504128669,6.920298069949698,11.0,16.0,0.0,0.0,0.0,
2024-11-09 17:00:00,1.465659991914937,1.1223568466711642,77.03239286673801,27.11194077476342,6.792586881229594,11.0,17.0,0.0,0.0,0.0,
2024-11-09 17:20:00,3.320550967522075,-0.1648509242748852,105.02583175728331,36.30972341573127,13.505821968802731,11.0,17.0,0.0,0.01,0.0,
2024-11-09 17:40:00,3.06553990172079,0.1958352535064396,74.32697651659062,27.115680990823677,10.243856426014403,11.0,17.0,0.0,0.01,0.0,
2024-11-09 18:00:00,2.784637972325421,-0.553360957833951,68.32743351381654,33.53241346871644,3.742951837616339,11.0,18.0,0.0,0.0,0.0,
2024-11-09 18:20:00,7.160058288991706,0.5245635862732573,109.19514901218744,31.14818273541166,4.677764640763354,11.0,18.0,0.0,0.01,0.0,
2024-11-09 18:40:00,0.0480531516545878,0.1385110574077773,86.42075771019826,25.259430469044958,0.6750012700521796,11.0,18.0,0.0,0.0,0.0,
2024-11-09 19:00:00,0.2113874945751456,1.3416648689347217,88.89881095603407,33.02097255694609,3.5944542508540267,11.0,19.0,0.0,0.0,0.0,
2024-11-09 19:20:00,3.8419206894939215,1.1001076252935396,68.77045549576957,22.43251002023053,7.507055058502237,11.0,19.0,0.0,0.0,0.0,
2024-11-09 19:40:00,1.3086665184068207,-1.389766214835196,84.7677136651987,28.256096823343007,3.901210713402727,11.0,19.0,0.0,0.0,0.0,
2024-11-09 20:00:00,12.920177651514408,1.148429491353209,76.96689334023922,28.298168056479945,12.685699764092805,11.0,20.0,0.0,0.03,0.0,
2024-11-09 20:20:00,0.7316184871420107,-0.4409853792028498,100.79772054975388,30.78343374599828,4.493540684957086,11.0,20.0,0.0,0.0,0.0,
2024-11-09 20:40:00,0.6078876426620747,-0.2185835749068836,94.9462550334455,30.305693101912237,10.281202070207495,11.0,20.0,0.0,0.0,0.0,
2024-11-09 21:00:00,2.661811451507758,1.6479034537926494,81.49880772391,29.809894690175696,7.903567040186573,11.0,21.0,0.0,0.0,0.0,
2024-11-09 21:20:00,0.9831184848523816,0.0116717075975,81.79994197289757,24.62582371848933,1.0015691112329814,11.0,21.0,0.0,0.01,0.0,
2024-11-09 21:40:00,1.248788010419697,-0.2935102905508352,66.03968287995774,27.948730544268063,5.094716163075463,11.0,21.0,0.0,0.0,0.0,
2024-11-09 22:00:00,7.615846117327802,1.3727211742564946,74.71401653298975,29.785946914260364,4.491197521561482,11.0,22.0,0.0,0.0,0.0,
2024-11-09 22:20:00,0.0797794585119228,-1.7115481973529063,85.73871455088612,29.04998636481867,8.341913249230007,11.0,22.0,0.0,0.01,0.0,
2024-11-09 22:40:00,2.2731173931685005,0.4639677938707404,88.43612695056575,29.60767445571293,5.469996524668739,11.0,22.0,0.0,0.0,0.0,
2024-11-09 23:00:00,1.2234510411013604,-0.954921348001112,72.97501323062764,30.831076496308693,3.612873658428837,11.0,23.0,0.0,0.0,0.0,
2024-11-09 23:20:00,1.2739069752468928,-0.4543088198772605,86.8449956863708,26.05775142828852,4.439293610764639,11.0,23.0,0.0,0.0,0.0,
2024-11-09 23:40:00,0.854294235529705,0.4544160413745597,93.35602152119702,30.18991208124898,9.749934438429536,11.0,23.0,0.0,0.0,0.0,
2024-11-10 00:00:00,0.4345574309510088,-2.056820878174795,102.14408049781268,33.32172648347406,1.0357716802202477,11.0,0.0,0.0,0.03,0.0,
2024-11-10 00:20:00,0.1052705512243226,2.0122867929896704,103.31211844401014,28.21545836541711,8.591701457226218,11.0,0.0,0.0,0.0,0.0,
2024-11-10 00:40:00,13.19337221094385,0.6020307261965604,48.41949763973942,31.104229788965387,6.699241962109084,11.0,0.0,0.0,0.03,0.0,
2024-11-10 01:00:00,3.239660357140104,0.7797668539961436,55.87911426433422,37.27763142211457,0.7427514223155752,11.0,1.0,0.0,0.01,0.0,
2024-11-10 01:20:00,4.504513767772131,-0.9352632297821972,71.18797694437448,27.91729380099092,4.089742281393345,11.0,1.0,0.0,0.0,0.0,
2024-11-10 01:40:00,0.2016336265223826,-1.4066073516838942,56.678953468833214,23.632888664795463,5.531284557784145,11.0,1.0,0.0,0.0,0.0,
2024-11-10 02:00:00,0.0448457669989621,0.1033483392823766,76.39815912734699,25.03321612433936,8.64956499900777,11.0,2.0,0.0,0.01,0.0,
2024-11-10 02:20:00,2.7510381322103825,-0.6753251515697937,93.8837111416248,29.1357390862955,4.695653524558535,11.0,2.0,0.0,0.0,0.0,
2024-11-10 02:40:00,3.860231073658373,-0.4670035230040456,85.42928955809117,25.14879516665927,3.822686493691024,11.0,2.0,0.0,0.0,0.0,
2024-11-10 03:00:00,1.506917393451984,1.4922773007940715,67.8005275843814,27.13840025035372,2.9456565848887357,11.0,3.0,0.0,0.0,0.0,
2024-11-10 03:20:00,1.4718687818966592,-0.2562624028419908,64.9351711836576,25.6090113634584,4.456795484103248,11.0,3.0,0.0,0.0,0.0,
2024-11-10 03:40:00,1.4558611869204698,0.5446603442073704,61.71555840534846,22.36659265457792,6.668449465937982,11.0,3.0,0.0,0.0,0.0,
